"Kommunenummer campus";"Årstall";"Institusjonskode";"Antall";"Stednavn campus";"Studieprogramkode";"Semester"
"0501";"2016";"0263";"17";"Campus HiL";"BVMIN";"3"
"0501";"2016";"0263";"18";"Campus HiL";"BATVTEK";"3"
"0501";"2016";"0263";"18";"Campus HiL";"HELSEOMS";"3"
"0501";"2016";"0263";"18";"Campus HiL";"RÅDGIVNING";"3"
"0501";"2016";"0263";"18";"Campus HiL";"UTVEKSLING";"3"
"0501";"2016";"0263";"19";"Campus HiL";"GPD";"3"
"0501";"2016";"0263";"19";"Campus HiL";"MAPED";"3"
"0501";"2016";"0263";"19";"Campus HiL";"ÅRIDR";"3"
"0501";"2016";"0263";"19";"Campus HiL";"ÅRKPL";"3"
"0501";"2016";"0263";"20";"Campus HiL";"LEMP";"3"
"0501";"2016";"0263";"40";"Campus HiL";"MAPAD";"3"
"0501";"2016";"0263";"20";"Campus HiL";"ÅRINTHIS";"3"
"0501";"2016";"0263";"21";"Campus HiL";"LØPE";"3"
"0501";"2016";"0263";"21";"Campus HiL";"MATTE";"3"
"0501";"2016";"0263";"21";"Campus HiL";"ÅRRLT";"3"
"0501";"2016";"0263";"22";"Campus HiL";"BASPORT";"3"
"0501";"2016";"0263";"22";"Campus HiL";"VIBA";"3"
"0501";"2016";"0263";"23";"Campus HiL";"LÆPED";"3"
"0501";"2016";"0263";"23";"Campus HiL";"ÅRFFV";"3"
"0501";"2016";"0263";"24";"Campus HiL";"MAINN";"3"
"0501";"2016";"0263";"24";"Campus HiL";"MATTE";"3"
"0501";"2016";"0263";"25";"Campus HiL";"VEKST2";"3"
"0501";"2016";"0263";"26";"Campus HiL";"BAFFV";"3"
"0501";"2016";"0263";"26";"Campus HiL";"BARLL";"3"
"0501";"2016";"0263";"27";"Campus HiL";"1ØKRÅ";"3"
"0501";"2016";"0263";"28";"Campus HiL";"2RELØ";"3"
"0501";"2016";"0263";"31";"Campus HiL";"MAKARRB";"3"
"0501";"2016";"0263";"32";"Campus HiL";"MAPAB";"3"
"0501";"2016";"0263";"32";"Campus HiL";"ÅRKOM";"3"
"0501";"2016";"0263";"35";"Campus HiL";"DEVU";"3"
"0501";"2016";"0263";"35";"Campus HiL";"MAPED";"3"
"0501";"2016";"0263";"36";"Campus HiL";"BAKPL";"3"
"0501";"2016";"0263";"36";"Campus HiL";"ÅRPED";"3"
"0501";"2016";"0263";"37";"Campus HiL";"BSOS";"3"
"0501";"2016";"0263";"38";"Campus HiL";"KARRI";"3"
"0501";"2016";"0263";"39";"Campus HiL";"VEIL";"3"
"0501";"2016";"0263";"39";"Campus HiL";"ÅRIDR";"3"
"0501";"2016";"0263";"39";"Campus HiL";"ÅRPABU";"3"
"0501";"2016";"0263";"40";"Campus HiL";"MAPAB";"3"
"0501";"2016";"0263";"43";"Campus HiL";"DESPE";"3"
"0501";"2016";"0263";"45";"Campus HiL";"PU1";"3"
"0501";"2016";"0263";"46";"Campus HiL";"BBVP";"3"
"0501";"2016";"0263";"50";"Campus HiL";"UTVEKSLING";"3"
"0501";"2016";"0263";"51";"Campus HiL";"BAIDR";"3"
"0501";"2016";"0263";"52";"Campus HiL";"BAMLT";"3"
"0501";"2016";"0263";"52";"Campus HiL";"HELSE";"3"
"0501";"2016";"0263";"53";"Campus HiL";"MASBU";"3"
"0501";"2016";"0263";"54";"Campus HiL";"BASPORT";"3"
"0501";"2016";"0263";"57";"Campus HiL";"BAINTHIS";"3"
"0501";"2016";"0263";"58";"Campus HiL";"BARLL";"3"
"0501";"2016";"0263";"61";"Campus HiL";"BVPL";"3"
"0501";"2016";"0263";"62";"Campus HiL";"ÅRPED";"3"
"0501";"2016";"0263";"67";"Campus HiL";"GPD";"3"
"0501";"2016";"0263";"71";"Campus HiL";"BAINTHIS";"3"
"0501";"2016";"0263";"72";"Campus HiL";"BAMLT";"3"
"0501";"2016";"0263";"78";"Campus HiL";"BAIDR";"3"
"0501";"2016";"0263";"87";"Campus HiL";"BAPSY";"3"
"0501";"2016";"0263";"91";"Campus HiL";"BØADM";"3"
"0501";"2016";"0263";"93";"Campus HiL";"BOLA";"3"
"0501";"2016";"0263";"96";"Campus HiL";"BAPED";"3"
"0501";"2016";"0263";"106";"Campus HiL";"BOLA";"3"
"0501";"2016";"0263";"110";"Campus HiL";"MASPE";"3"
"0501";"2016";"0263";"123";"Campus HiL";"BØADM";"3"
"0501";"2016";"0263";"133";"Campus HiL";"BAJUS";"3"
"0501";"2016";"0263";"167";"Campus HiL";"BAPED";"3"
"0501";"2016";"0263";"173";"Campus HiL";"BVPL";"3"
"0501";"2016";"0263";"206";"Campus HiL";"BBVP";"3"
"0501";"2016";"0263";"208";"Campus HiL";"BAJUS";"3"
"0501";"2016";"0263";"218";"Campus HiL";"BSOS";"3"
"0501";"2016";"0263";"249";"Campus HiL";"BAPSY";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"ANEST";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BDR";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BIBYG";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BIBYG-F";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BIELE";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BINBK";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BINBPL";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BIND";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BINELK-F";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BINM";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BIS";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BMEMA";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BMT";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BPROG";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"INTEN";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"MACS-D";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"MIS";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"UPLASSERT";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BIBYG";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"BSP";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"MISEB";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"MMT-CIMET";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"VVEILEDN";"3"
"0502";"2016";"1150";"0";"Campus Gjøvik";"ÅRINF";"3"
"0502";"2016";"1150";"3";"Campus Gjøvik";"BIBYG";"3"
"0502";"2016";"1150";"3";"Campus Gjøvik";"BIBYG-F";"3"
"0502";"2016";"1150";"3";"Campus Gjøvik";"BIELE";"3"
"0502";"2016";"1150";"3";"Campus Gjøvik";"BIFENER";"3"
"0502";"2016";"1150";"3";"Campus Gjøvik";"BINBPL";"3"
"0502";"2016";"1150";"3";"Campus Gjøvik";"MACS";"3"
"0502";"2016";"1150";"3";"Campus Gjøvik";"UPLASSERT";"3"
"0502";"2016";"1150";"3";"Campus Gjøvik";"VDIAL";"3"
"0502";"2016";"1150";"3";"Campus Gjøvik";"VNÆR2";"3"
"0502";"2016";"1150";"3";"Campus Gjøvik";"VPALLIATIV";"3"
"0502";"2016";"1150";"8";"Campus Gjøvik";"BGEO";"3"
"0502";"2016";"1150";"4";"Campus Gjøvik";"BIBYG";"3"
"0502";"2016";"1150";"4";"Campus Gjøvik";"BIELE";"3"
"0502";"2016";"1150";"4";"Campus Gjøvik";"BIS";"3"
"0502";"2016";"1150";"4";"Campus Gjøvik";"BPU";"3"
"0502";"2016";"1150";"4";"Campus Gjøvik";"H_INTERA";"3"
"0502";"2016";"1150";"4";"Campus Gjøvik";"MACS-COSI";"3"
"0502";"2016";"1150";"4";"Campus Gjøvik";"MHPCC";"3"
"0502";"2016";"1150";"4";"Campus Gjøvik";"UPLASSERT";"3"
"0502";"2016";"1150";"5";"Campus Gjøvik";"BFEN";"3"
"0502";"2016";"1150";"5";"Campus Gjøvik";"BGEO";"3"
"0502";"2016";"1150";"5";"Campus Gjøvik";"MKLINSYK";"3"
"0502";"2016";"1150";"10";"Campus Gjøvik";"ÅRTEK";"3"
"0502";"2016";"1150";"6";"Campus Gjøvik";"BBYGL";"3"
"0502";"2016";"1150";"6";"Campus Gjøvik";"BIBYG-F";"3"
"0502";"2016";"1150";"6";"Campus Gjøvik";"BIELE";"3"
"0502";"2016";"1150";"6";"Campus Gjøvik";"BIMAS-F";"3"
"0502";"2016";"1150";"6";"Campus Gjøvik";"H_DIGIRÅD";"3"
"0502";"2016";"1150";"6";"Campus Gjøvik";"MIXD-D";"3"
"0502";"2016";"1150";"6";"Campus Gjøvik";"OPERA";"3"
"0502";"2016";"1150";"6";"Campus Gjøvik";"UPLASSERT";"3"
"0502";"2016";"1150";"6";"Campus Gjøvik";"ÅRLAND";"3"
"0502";"2016";"1150";"7";"Campus Gjøvik";"BIBYG-F";"3"
"0502";"2016";"1150";"7";"Campus Gjøvik";"BITSEC";"3"
"0502";"2016";"1150";"7";"Campus Gjøvik";"BMI";"3"
"0502";"2016";"1150";"7";"Campus Gjøvik";"H_PUWEB-D";"3"
"0502";"2016";"1150";"7";"Campus Gjøvik";"MMT-CIMET";"3"
"0502";"2016";"1150";"7";"Campus Gjøvik";"MSUMA";"3"
"0502";"2016";"1150";"7";"Campus Gjøvik";"VELKRAFT";"3"
"0502";"2016";"1150";"7";"Campus Gjøvik";"VNÆR";"3"
"0502";"2016";"1150";"8";"Campus Gjøvik";"BGEO";"3"
"0502";"2016";"1150";"8";"Campus Gjøvik";"BIBYG-F";"3"
"0502";"2016";"1150";"8";"Campus Gjøvik";"BIDAT";"3"
"0502";"2016";"1150";"8";"Campus Gjøvik";"BIELKR-F";"3"
"0502";"2016";"1150";"8";"Campus Gjøvik";"H_WEBRED";"3"
"0502";"2016";"1150";"8";"Campus Gjøvik";"MACS-D";"3"
"0502";"2016";"1150";"8";"Campus Gjøvik";"MIS";"3"
"0502";"2016";"1150";"9";"Campus Gjøvik";"BIBYG";"3"
"0502";"2016";"1150";"9";"Campus Gjøvik";"MSUMA-D";"3"
"0502";"2016";"1150";"9";"Campus Gjøvik";"VDIAL";"3"
"0502";"2016";"1150";"9";"Campus Gjøvik";"ÅRGIS";"3"
"0502";"2016";"1150";"10";"Campus Gjøvik";"BFEN";"3"
"0502";"2016";"1150";"10";"Campus Gjøvik";"BIBYG-F";"3"
"0502";"2016";"1150";"10";"Campus Gjøvik";"BMI";"3"
"0502";"2016";"1150";"10";"Campus Gjøvik";"H_WEBRED";"3"
"0502";"2016";"1150";"10";"Campus Gjøvik";"UTVEKSL-BA";"3"
"0502";"2016";"1150";"11";"Campus Gjøvik";"BSS60";"3"
"0502";"2016";"1150";"11";"Campus Gjøvik";"MACS-COSI";"3"
"0502";"2016";"1150";"11";"Campus Gjøvik";"MISD";"3"
"0502";"2016";"1150";"11";"Campus Gjøvik";"UTVEKSL-M";"3"
"0502";"2016";"1150";"11";"Campus Gjøvik";"ÅRBIM";"3"
"0502";"2016";"1150";"12";"Campus Gjøvik";"BIMAS";"3"
"0502";"2016";"1150";"12";"Campus Gjøvik";"BMP";"3"
"0502";"2016";"1150";"13";"Campus Gjøvik";"MIXD-D";"3"
"0502";"2016";"1150";"13";"Campus Gjøvik";"UTVEKSL-BA";"3"
"0502";"2016";"1150";"14";"Campus Gjøvik";"HOS";"3"
"0502";"2016";"1150";"14";"Campus Gjøvik";"MSUMA";"3"
"0502";"2016";"1150";"14";"Campus Gjøvik";"MSUMA-D";"3"
"0502";"2016";"1150";"15";"Campus Gjøvik";"BIELE";"3"
"0502";"2016";"1150";"15";"Campus Gjøvik";"BLOG";"3"
"0502";"2016";"1150";"15";"Campus Gjøvik";"BSS60";"3"
"0502";"2016";"1150";"15";"Campus Gjøvik";"ÅRGIS";"3"
"0502";"2016";"1150";"15";"Campus Gjøvik";"ÅRLAND-F";"3"
"0502";"2016";"1150";"16";"Campus Gjøvik";"BSPLD";"3"
"0502";"2016";"1150";"16";"Campus Gjøvik";"BWU";"3"
"0502";"2016";"1150";"16";"Campus Gjøvik";"H_INTERA";"3"
"0502";"2016";"1150";"16";"Campus Gjøvik";"MGERONT";"3"
"0502";"2016";"1150";"16";"Campus Gjøvik";"MIXD";"3"
"0502";"2016";"1150";"17";"Campus Gjøvik";"BIFENER";"3"
"0502";"2016";"1150";"17";"Campus Gjøvik";"MIXD";"3"
"0502";"2016";"1150";"17";"Campus Gjøvik";"UTVEKSL-M";"3"
"0502";"2016";"1150";"17";"Campus Gjøvik";"VNÆR2";"3"
"0502";"2016";"1150";"17";"Campus Gjøvik";"VPALLIATIV";"3"
"0502";"2016";"1150";"17";"Campus Gjøvik";"ÅRØKLED";"3"
"0502";"2016";"1150";"19";"Campus Gjøvik";"BGEO";"3"
"0502";"2016";"1150";"19";"Campus Gjøvik";"BTEKD";"3"
"0502";"2016";"1150";"19";"Campus Gjøvik";"H_DIGIRÅD";"3"
"0502";"2016";"1150";"19";"Campus Gjøvik";"HOS";"3"
"0502";"2016";"1150";"19";"Campus Gjøvik";"MHPCC";"3"
"0502";"2016";"1150";"20";"Campus Gjøvik";"ÅRØKLED";"3"
"0502";"2016";"1150";"21";"Campus Gjøvik";"BMP";"3"
"0502";"2016";"1150";"21";"Campus Gjøvik";"MISEB";"3"
"0502";"2016";"1150";"23";"Campus Gjøvik";"BIBYG";"3"
"0502";"2016";"1150";"24";"Campus Gjøvik";"BIELKR-F";"3"
"0502";"2016";"1150";"24";"Campus Gjøvik";"ÅRINF";"3"
"0502";"2016";"1150";"25";"Campus Gjøvik";"BERG";"3"
"0502";"2016";"1150";"25";"Campus Gjøvik";"ÅRLAND";"3"
"0502";"2016";"1150";"27";"Campus Gjøvik";"BDR";"3"
"0502";"2016";"1150";"27";"Campus Gjøvik";"BIELE";"3"
"0502";"2016";"1150";"27";"Campus Gjøvik";"BMED";"3"
"0502";"2016";"1150";"27";"Campus Gjøvik";"BRAD";"3"
"0502";"2016";"1150";"28";"Campus Gjøvik";"MACS";"3"
"0502";"2016";"1150";"28";"Campus Gjøvik";"VVEILEDN";"3"
"0502";"2016";"1150";"28";"Campus Gjøvik";"ÅRGIS-F";"3"
"0502";"2016";"1150";"29";"Campus Gjøvik";"BIBYG";"3"
"0502";"2016";"1150";"29";"Campus Gjøvik";"BLOG";"3"
"0502";"2016";"1150";"31";"Campus Gjøvik";"BIBYG-F";"3"
"0502";"2016";"1150";"32";"Campus Gjøvik";"ÅRPARAMED";"3"
"0502";"2016";"1150";"33";"Campus Gjøvik";"BGEO";"3"
"0502";"2016";"1150";"33";"Campus Gjøvik";"BIELE";"3"
"0502";"2016";"1150";"34";"Campus Gjøvik";"BBYGL";"3"
"0502";"2016";"1150";"37";"Campus Gjøvik";"ÅRGIS-F";"3"
"0502";"2016";"1150";"38";"Campus Gjøvik";"ÅRLAND-F";"3"
"0502";"2016";"1150";"39";"Campus Gjøvik";"BMED";"3"
"0502";"2016";"1150";"39";"Campus Gjøvik";"BPU";"3"
"0502";"2016";"1150";"43";"Campus Gjøvik";"MISD";"3"
"0502";"2016";"1150";"44";"Campus Gjøvik";"BTEKD";"3"
"0502";"2016";"1150";"44";"Campus Gjøvik";"ÅRBIM";"3"
"0502";"2016";"1150";"45";"Campus Gjøvik";"BIELE";"3"
"0502";"2016";"1150";"45";"Campus Gjøvik";"MKLINSYK";"3"
"0502";"2016";"1150";"48";"Campus Gjøvik";"BIMAS-F";"3"
"0502";"2016";"1150";"48";"Campus Gjøvik";"ÅRPARAMED";"3"
"0502";"2016";"1150";"52";"Campus Gjøvik";"BPROG";"3"
"0502";"2016";"1150";"54";"Campus Gjøvik";"BSP";"3"
"0502";"2016";"1150";"55";"Campus Gjøvik";"MIS";"3"
"0502";"2016";"1150";"57";"Campus Gjøvik";"BØKLED-F";"3"
"0502";"2016";"1150";"59";"Campus Gjøvik";"BIBYG";"3"
"0502";"2016";"1150";"60";"Campus Gjøvik";"BWU";"3"
"0502";"2016";"1150";"66";"Campus Gjøvik";"BERG";"3"
"0502";"2016";"1150";"66";"Campus Gjøvik";"BRAD";"3"
"0502";"2016";"1150";"66";"Campus Gjøvik";"BSPLH";"3"
"0502";"2016";"1150";"71";"Campus Gjøvik";"BØKLED";"3"
"0502";"2016";"1150";"72";"Campus Gjøvik";"BIS";"3"
"0502";"2016";"1150";"72";"Campus Gjøvik";"BITSEC";"3"
"0502";"2016";"1150";"82";"Campus Gjøvik";"BØKLED";"3"
"0502";"2016";"1150";"93";"Campus Gjøvik";"BØKLED-F";"3"
"0502";"2016";"1150";"102";"Campus Gjøvik";"BIBYG";"3"
"0502";"2016";"1150";"108";"Campus Gjøvik";"BIDAT";"3"
"0502";"2016";"1150";"109";"Campus Gjøvik";"BIMAS";"3"
"0502";"2016";"1150";"228";"Campus Gjøvik";"BSPLD";"3"
"0502";"2016";"1150";"431";"Campus Gjøvik";"BSPLH";"3"
"0602";"2016";"0254";"0";"Campus Drammen";"132";"3"
"0602";"2016";"0254";"4";"Campus Drammen";"134";"3"
"0602";"2016";"0254";"18";"Campus Drammen";"134";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"AFH-EMNER";"3"
"0602";"2016";"0258";"6";"Campus Drammen";"BACHØKADD";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"BLU-BU";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"EMM";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"G1ENG-D";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"G2ENG60";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"HUDKOS";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"INQUIRY";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"MASKLHE-D";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"MASTUTD";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"RLE-G2";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VIDINTER";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VIDIT";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VIDPSYK";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VIDREV";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VIDSPE";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VIDSÅR2";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"ØKUT";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"ABLU";"3"
"0602";"2016";"0258";"4";"Campus Drammen";"BACHØKADD";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"BA-HTEK";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"EFAØS-DR";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"LEAN";"3"
"0602";"2016";"0258";"6";"Campus Drammen";"MASKLHE-D";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"SORG";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VEI-BHG-BU";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VIDBIO";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VIDDIA";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VIDHTEK2";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VIDKUN";"3"
"0602";"2016";"0258";"4";"Campus Drammen";"VIDSAM";"3"
"0602";"2016";"0258";"0";"Campus Drammen";"VIDVEIL";"3"
"0602";"2016";"0258";"3";"Campus Drammen";"BARNOGUNG";"3"
"0602";"2016";"0258";"3";"Campus Drammen";"EFAØS-DR";"3"
"0602";"2016";"0258";"3";"Campus Drammen";"EMM";"3"
"0602";"2016";"0258";"3";"Campus Drammen";"ENKFAG-DR";"3"
"0602";"2016";"0258";"6";"Campus Drammen";"MASKLHE-D";"3"
"0602";"2016";"0258";"3";"Campus Drammen";"MR1";"3"
"0602";"2016";"0258";"3";"Campus Drammen";"SYKEPL-D";"3"
"0602";"2016";"0258";"3";"Campus Drammen";"VIDDIA";"3"
"0602";"2016";"0258";"3";"Campus Drammen";"ØKVER";"3"
"0602";"2016";"0258";"4";"Campus Drammen";"EVENTSPO-D";"3"
"0602";"2016";"0258";"4";"Campus Drammen";"EVENTSPORT";"3"
"0602";"2016";"0258";"4";"Campus Drammen";"MAKS";"3"
"0602";"2016";"0258";"4";"Campus Drammen";"MR1";"3"
"0602";"2016";"0258";"4";"Campus Drammen";"PRAKLEDTIL";"3"
"0602";"2016";"0258";"4";"Campus Drammen";"TILLIT";"3"
"0602";"2016";"0258";"5";"Campus Drammen";"BACHØKADD";"3"
"0602";"2016";"0258";"5";"Campus Drammen";"BA-HTEK";"3"
"0602";"2016";"0258";"5";"Campus Drammen";"EVENTSPO-D";"3"
"0602";"2016";"0258";"5";"Campus Drammen";"ØKPRO";"3"
"0602";"2016";"0258";"5";"Campus Drammen";"ØKUT";"3"
"0602";"2016";"0258";"5";"Campus Drammen";"ØKVER";"3"
"0602";"2016";"0258";"6";"Campus Drammen";"VEIBHG-BU2";"3"
"0602";"2016";"0258";"6";"Campus Drammen";"VIDRUS";"3"
"0602";"2016";"0258";"6";"Campus Drammen";"ØKCOA";"3"
"0602";"2016";"0258";"6";"Campus Drammen";"ØKPRO";"3"
"0602";"2016";"0258";"6";"Campus Drammen";"ØKVERP";"3"
"0602";"2016";"0258";"7";"Campus Drammen";"VIDREV";"3"
"0602";"2016";"0258";"8";"Campus Drammen";"GLU1";"3"
"0602";"2016";"0258";"8";"Campus Drammen";"VIDFOT";"3"
"0602";"2016";"0258";"8";"Campus Drammen";"VIDINTER";"3"
"0602";"2016";"0258";"8";"Campus Drammen";"VIDSMERTE";"3"
"0602";"2016";"0258";"9";"Campus Drammen";"PRAKLEDTIL";"3"
"0602";"2016";"0258";"10";"Campus Drammen";"BACHØKADD";"3"
"0602";"2016";"0258";"10";"Campus Drammen";"BA-PT";"3"
"0602";"2016";"0258";"10";"Campus Drammen";"ITEPS";"3"
"0602";"2016";"0258";"10";"Campus Drammen";"PHDHKURS";"3"
"0602";"2016";"0258";"10";"Campus Drammen";"TILLIT";"3"
"0602";"2016";"0258";"10";"Campus Drammen";"VIDHTEK2";"3"
"0602";"2016";"0258";"11";"Campus Drammen";"EVENTSPORT";"3"
"0602";"2016";"0258";"11";"Campus Drammen";"MASTUTD-D";"3"
"0602";"2016";"0258";"11";"Campus Drammen";"ØKLOGL";"3"
"0602";"2016";"0258";"12";"Campus Drammen";"KFK-MAT2";"3"
"0602";"2016";"0258";"12";"Campus Drammen";"VIDDEMA";"3"
"0602";"2016";"0258";"12";"Campus Drammen";"VIDIT";"3"
"0602";"2016";"0258";"13";"Campus Drammen";"ABLU";"3"
"0602";"2016";"0258";"13";"Campus Drammen";"VEINY-BU";"3"
"0602";"2016";"0258";"28";"Campus Drammen";"MASKLHE-D";"3"
"0602";"2016";"0258";"14";"Campus Drammen";"VIDAPO";"3"
"0602";"2016";"0258";"14";"Campus Drammen";"VIDPSYK";"3"
"0602";"2016";"0258";"14";"Campus Drammen";"ØKHUM";"3"
"0602";"2016";"0258";"15";"Campus Drammen";"INQUIRY";"3"
"0602";"2016";"0258";"15";"Campus Drammen";"VIDBIO";"3"
"0602";"2016";"0258";"15";"Campus Drammen";"VIDGER";"3"
"0602";"2016";"0258";"16";"Campus Drammen";"BACHØKADD";"3"
"0602";"2016";"0258";"16";"Campus Drammen";"SYKEPLEIE";"3"
"0602";"2016";"0258";"16";"Campus Drammen";"VIDVEIL";"3"
"0602";"2016";"0258";"17";"Campus Drammen";"KFK-MAT2";"3"
"0602";"2016";"0258";"17";"Campus Drammen";"MASKARV";"3"
"0602";"2016";"0258";"17";"Campus Drammen";"MR1";"3"
"0602";"2016";"0258";"18";"Campus Drammen";"MASHURM";"3"
"0602";"2016";"0258";"18";"Campus Drammen";"ØKCOA";"3"
"0602";"2016";"0258";"19";"Campus Drammen";"GLU2";"3"
"0602";"2016";"0258";"20";"Campus Drammen";"BA-PT";"3"
"0602";"2016";"0258";"20";"Campus Drammen";"VIDSÅR2";"3"
"0602";"2016";"0258";"21";"Campus Drammen";"SYKEPL-D";"3"
"0602";"2016";"0258";"22";"Campus Drammen";"BACHRADIO";"3"
"0602";"2016";"0258";"22";"Campus Drammen";"BACHØKADD";"3"
"0602";"2016";"0258";"23";"Campus Drammen";"VOLD";"3"
"0602";"2016";"0258";"24";"Campus Drammen";"BLU-BU";"3"
"0602";"2016";"0258";"25";"Campus Drammen";"GLU2";"3"
"0602";"2016";"0258";"25";"Campus Drammen";"VEIBHG-BU2";"3"
"0602";"2016";"0258";"26";"Campus Drammen";"BARNOGUNG";"3"
"0602";"2016";"0258";"54";"Campus Drammen";"GLU2";"3"
"0602";"2016";"0258";"28";"Campus Drammen";"BACHØKADD";"3"
"0602";"2016";"0258";"28";"Campus Drammen";"MASHURM";"3"
"0602";"2016";"0258";"28";"Campus Drammen";"MASKLHE-D";"3"
"0602";"2016";"0258";"29";"Campus Drammen";"ØKLOGL";"3"
"0602";"2016";"0258";"30";"Campus Drammen";"ØKLEDD";"3"
"0602";"2016";"0258";"31";"Campus Drammen";"SEOV";"3"
"0602";"2016";"0258";"31";"Campus Drammen";"VIDKUN";"3"
"0602";"2016";"0258";"32";"Campus Drammen";"BACHVISKOM";"3"
"0602";"2016";"0258";"33";"Campus Drammen";"ITEPS";"3"
"0602";"2016";"0258";"33";"Campus Drammen";"MASTUTD-D";"3"
"0602";"2016";"0258";"33";"Campus Drammen";"ØKLEDD";"3"
"0602";"2016";"0258";"35";"Campus Drammen";"GLU2";"3"
"0602";"2016";"0258";"36";"Campus Drammen";"MR1";"3"
"0602";"2016";"0258";"37";"Campus Drammen";"MAKS";"3"
"0602";"2016";"0258";"42";"Campus Drammen";"VIDRUS";"3"
"0602";"2016";"0258";"50";"Campus Drammen";"GLU2";"3"
"0602";"2016";"0258";"52";"Campus Drammen";"BACHSYK-DR";"3"
"0602";"2016";"0258";"52";"Campus Drammen";"VIDSPE";"3"
"0602";"2016";"0258";"53";"Campus Drammen";"BACHSTATVI";"3"
"0602";"2016";"0258";"54";"Campus Drammen";"PHDHKURS";"3"
"0602";"2016";"0258";"56";"Campus Drammen";"MASKLHE-D";"3"
"0602";"2016";"0258";"60";"Campus Drammen";"MASKARV";"3"
"0602";"2016";"0258";"73";"Campus Drammen";"BACHRADIO";"3"
"0602";"2016";"0258";"75";"Campus Drammen";"VIDKOS";"3"
"0602";"2016";"0258";"76";"Campus Drammen";"BACHVISKOM";"3"
"0602";"2016";"0258";"86";"Campus Drammen";"BACHSTATVI";"3"
"0602";"2016";"0258";"103";"Campus Drammen";"GLU1";"3"
"0602";"2016";"0258";"139";"Campus Drammen";"BLU-BU";"3"
"0602";"2016";"0258";"151";"Campus Drammen";"SYKEPLEIE";"3"
"0602";"2016";"0258";"305";"Campus Drammen";"BACHSYK-DR";"3"
"0604";"2016";"0258";"0";"Campus Kongsberg";"AFOS-EMNER";"3"
"0604";"2016";"0258";"0";"Campus Kongsberg";"BACHDATA";"3"
"0604";"2016";"0258";"0";"Campus Kongsberg";"BACHELEKTR";"3"
"0604";"2016";"0258";"0";"Campus Kongsberg";"BACHLYSDES";"3"
"0604";"2016";"0258";"0";"Campus Kongsberg";"BACHØKADK";"3"
"0604";"2016";"0258";"0";"Campus Kongsberg";"ENG60";"3"
"0604";"2016";"0258";"0";"Campus Kongsberg";"GKD2";"3"
"0604";"2016";"0258";"0";"Campus Kongsberg";"GLAUKOM";"3"
"0604";"2016";"0258";"0";"Campus Kongsberg";"MASINDØK-D";"3"
"0604";"2016";"0258";"0";"Campus Kongsberg";"MASOPTO";"3"
